Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,EMA_30,EMA_60,EMA_200,rsi_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Momentum_10
2021-03-24 00:00:00-04:00,162.2100067138672,162.88999938964844,161.94000244140625,162.3699951171875,6183700,0.0,0.0,0.0,164.15166727701822,169.29783325195314,174.23889976501465,43.96879209129285,-1.3972383712909675,-1.924101363859365,0.5268629925683974,161.72050018310546,165.2763509944665,158.16464937174442,0.004391880731130726
2021-03-25 00:00:00-04:00,163.05999755859375,163.5800018310547,161.32000732421875,161.77999877929688,8398600,0.0,0.0,0.0,163.7873336791992,169.06566645304363,174.24149978637695,42.08122601698158,-1.3459268599087295,-1.808466463069238,0.46253960316050846,161.51849975585938,164.50763284778387,158.5293666639349,0.0016096737243602721
2021-03-26 00:00:00-04:00,161.7100067138672,162.72999572753906,161.64999389648438,162.24000549316406,6153900,0.0,0.0,0.0,163.48833363850912,168.83049977620442,174.23484977722168,44.096330108073204,-1.2536916432204919,-1.6975114990994888,0.44381985587899697,161.54000015258788,164.54410990826224,158.53589039691352,0.004644250260005922
2021-03-29 00:00:00-04:00,161.4600067138672,161.52000427246094,159.8300018310547,160.30999755859375,8409300,0.0,0.0,0.0,163.1423334757487,168.54066645304363,174.2244497680664,38.10599595296168,-1.321101247220298,-1.6222294487236508,0.30112820150335273,161.47900009155273,164.53309465009625,158.42490553300922,-0.011652277590680438
2021-03-30 00:00:00-04:00,157.94000244140625,158.1999969482422,157.5500030517578,157.57000732421875,8353200,0.0,0.0,0.0,162.7866668701172,168.1941665649414,174.19919982910156,31.55270059305124,-1.5774344742033861,-1.6132704538195979,0.035835979616211766,161.23700027465821,164.7177071916247,157.75629335769173,-0.029442553739413513
2021-03-31 00:00:00-04:00,158.05999755859375,160.67999267578125,158.0500030517578,159.9600067138672,10623800,0.0,0.0,0.0,162.57433369954427,167.8213333129883,174.18734985351563,41.07231322780553,-1.569633666839593,-1.6045430964235972,0.034909429584004226,161.2040008544922,164.7216559048726,157.6863458041118,-0.021711136396743824
2021-04-01 00:00:00-04:00,161.55999755859375,162.11000061035156,161.27999877929688,161.97999572753906,7105200,0.0,0.0,0.0,162.4296666463216,167.47316665649413,174.18599983215333,47.693752823749875,-1.384495635290648,-1.5605336041970075,0.1760379689063596,161.3510009765625,164.7309128275859,157.97108912553907,-0.0035679247032814887
2021-04-05 00:00:00-04:00,161.52000427246094,162.39999389648438,161.36000061035156,161.9199981689453,6163800,0.0,0.0,0.0,162.26000010172527,167.17350006103516,174.1827998352051,47.522945834855356,-1.228452872964283,-1.4941174579504628,0.26566458498617984,161.49000091552733,164.71202642100408,158.26797541005058,-0.008086297964955858
2021-04-06 00:00:00-04:00,162.7899932861328,163.52999877929688,162.75,163.22000122070312,6761200,0.0,0.0,0.0,162.05033365885416,166.9025001525879,174.18769981384278,51.57012959422007,-0.9884937374087883,-1.392992713842128,0.40449897643333976,161.7765007019043,164.477891175261,159.0751102285476,0.0013497007405098849
2021-04-07 00:00:00-04:00,162.82000732421875,163.30999755859375,162.5,162.75999450683594,5436000,0.0,0.0,0.0,161.8383336385091,166.72616678873698,174.18134979248046,50.097794826364655,-0.8259223720544071,-1.2795786454845839,0.4536562734301768,161.87250061035155,164.57022186384677,159.17477935685633,0.005871064597835929
2021-04-08 00:00:00-04:00,164.1699981689453,164.77000427246094,164.13999938964844,164.50999450683594,6574500,0.0,0.0,0.0,161.68866678873698,166.58466669718425,174.1784497833252,55.32351234024255,-0.5495382838501826,-1.1335705731577037,0.5840322893075212,162.0150001525879,164.95561131454357,159.07438899063223,0.013179771226228931
2021-04-09 00:00:00-04:00,162.75,163.66000366210938,162.47999572753906,163.27000427246094,6657900,0.0,0.0,0.0,161.60366668701172,166.4038335164388,174.1623998260498,51.22983116299707,-0.42565209915019864,-0.9919868783562027,0.5663347792060041,162.10250015258788,165.084942138513,159.12005816666277,0.00921007234767468
2021-04-12 00:00:00-04:00,162.72999572753906,162.8000030517578,161.80999755859375,162.27999877929688,4896700,0.0,0.0,0.0,161.61933339436848,166.21900024414063,174.14429985046388,48.16544248673036,-0.4027143345320212,-0.8741323695913665,0.4714180350593453,162.14199981689453,165.11118232115908,159.17281731262997,0.00024650693280769964
2021-04-13 00:00:00-04:00,163.17999267578125,163.85000610351562,163.02999877929688,163.42999267578125,6995900,0.0,0.0,0.0,161.6826665242513,166.0548334757487,174.132449798584,51.77408618886948,-0.28841640943463176,-0.7569891775600196,0.46857276812538784,162.2034996032715,165.22817461826526,159.17882458827773,0.019462261647450463
2021-04-14 00:00:00-04:00,162.77000427246094,163.0500030517578,162.3000030517578,162.72000122070312,6312300,0.0,0.0,0.0,161.69299977620443,165.91466674804687,174.11334983825682,49.483597535619,-0.2522174513217692,-0.6560348323123696,0.4038173809906004,162.22199935913085,165.25496195254254,159.18903676571915,0.03268384627213772
2021-04-15 00:00:00-04:00,164.07000732421875,165.7899932861328,164.02999877929688,165.35000610351562,8250600,0.0,0.0,0.0,161.85066680908204,165.79416681925457,174.10694984436034,57.061524861813346,-0.01118121199391453,-0.5270641082486786,0.515882896254764,162.31399993896486,165.61155269982194,159.01644717810777,0.03369591875105349
2021-04-16 00:00:00-04:00,166.24000549316406,166.80999755859375,165.94000244140625,166.35000610351562,10057600,0.0,0.0,0.0,162.0943339029948,165.64350026448568,174.101849899292,59.54639328869909,0.2575643454498504,-0.37013841750897275,0.6277027629588232,162.50350036621094,166.26371957016337,158.7432811622585,0.026978704106939366
2021-04-19 00:00:00-04:00,165.91000366210938,166.44000244140625,165.72000122070312,165.88999938964844,5721700,0.0,0.0,0.0,162.3193339029948,165.48700027465821,174.0981999206543,57.88686126944162,0.4284890831338828,-0.21041291738040163,0.6389020005142845,162.63600006103516,166.68143264201788,158.59056748005244,0.024518288448600822
2021-04-20 00:00:00-04:00,165.64999389648438,166.80999755859375,165.6199951171875,166.47999572753906,6532000,0.0,0.0,0.0,162.61900024414064,165.36333363850912,174.09569992065428,59.44789887338652,0.6045866443627119,-0.04741300503177888,0.6519996493944908,162.80999984741212,167.20556054716872,158.41443914765551,0.01997300871495411
2021-04-21 00:00:00-04:00,167.17999267578125,168.38999938964844,167.14999389648438,168.1300048828125,8380200,0.0,0.0,0.0,162.86200052897135,165.26466700236003,174.09644996643067,63.520453395672305,0.867289604783366,0.13552751693125017,0.7317620878521158,163.12600021362306,168.09071476480784,158.16128566243827,0.032993429326707346
2021-04-22 00:00:00-04:00,167.11000061035156,167.52999877929688,166.49000549316406,167.0399932861328,7680100,0.0,0.0,0.0,163.0413335164388,165.15500030517578,174.08644996643068,59.2847459441543,0.9762748782585504,0.3036769891967103,0.67259788906184,163.3595001220703,168.60579624211059,158.11320400203002,0.015378997409131623
2021-04-23 00:00:00-04:00,167.3699951171875,167.52999877929688,165.77999877929688,166.39999389648438,7106400,0.0,0.0,0.0,163.2039998372396,165.05300013224283,174.06799995422364,56.88617681800627,0.999482478778873,0.442838087113143,0.55664439166573,163.5904998779297,168.94959974946636,158.23140000639302,0.019170634789720475
2021-04-26 00:00:00-04:00,166.6300048828125,166.8699951171875,166.0500030517578,166.83999633789062,4786600,0.0,0.0,0.0,163.38233286539713,164.95566685994467,174.05404991149902,58.140090863910046,1.0413748679162893,0.5625454432737723,0.478829424642517,163.82049942016602,169.32833433109406,158.31266450923798,0.028099566138125365
2021-04-27 00:00:00-04:00,166.9199981689453,167.14999389648438,166.27999877929688,166.4199981689453,5363500,0.0,0.0,0.0,163.52299957275392,164.85250015258788,174.0401998901367,56.452333077032215,1.0288248930181112,0.6558013332226401,0.3730235597954711,164.1259994506836,169.48990083386894,158.76209806749824,0.01829532905319131
2021-04-28 00:00:00-04:00,165.75,166.9600067138672,165.49000549316406,166.91000366210938,6932200,0.0,0.0,0.0,163.6749994913737,164.73050028483073,174.02774993896483,57.984759062045015,1.046356548685992,0.7339123763153106,0.31244417237068145,164.59299926757814,169.11364665572782,160.07235187942845,0.02574976898951231
2021-04-29 00:00:00-04:00,165.5800018310547,166.25999450683594,164.47000122070312,166.22000122070312,9067600,0.0,0.0,0.0,163.7653330485026,164.6323336283366,174.00789993286133,55.04721539035125,0.9931249553944497,0.7857548921311385,0.2073700632633112,164.90599899291993,168.91376355238182,160.89823443345804,0.005261536649976639
2021-04-30 00:00:00-04:00,165.86000061035156,166.0,165.24000549316406,165.66000366210938,6248700,0.0,0.0,0.0,163.86866658528646,164.5291669209798,173.9844999694824,52.71316742119893,0.8954294579093016,0.8076898052867711,0.08773965262253047,165.08999938964843,168.86318022400494,161.31681855529192,-0.004147895497983223
2021-05-03 00:00:00-04:00,167.61000061035156,168.42999267578125,167.41000366210938,167.80999755859375,9014700,0.0,0.0,0.0,164.0209996541341,164.52350031534831,173.9798999786377,59.76655046063542,0.9801925617873053,0.8421903565868781,0.13800220520042716,165.38449935913087,169.03329504511848,161.73570367314326,0.011573923539752062
2021-05-04 00:00:00-04:00,167.69000244140625,168.5500030517578,165.5,166.5800018310547,10267400,0.0,0.0,0.0,164.1403330485026,164.46966705322265,173.96220001220703,54.736362251207424,0.937312798107456,0.8612148448909938,0.07609795321646229,165.55249938964843,169.0893673488798,162.01563143041707,0.0006007094310556127
2021-05-05 00:00:00-04:00,166.6300048828125,167.30999755859375,166.61000061035156,167.27000427246094,5950000,0.0,0.0,0.0,164.32233327229818,164.39883371988932,173.9438500213623,56.92648312740258,0.948078844132823,0.8785876447393597,0.06949119939346327,165.7779998779297,169.13577314266698,162.4202266131924,-0.005115092995750414
2021-05-06 00:00:00-04:00,167.9499969482422,170.2899932861328,167.9199981689453,170.05999755859375,13574100,0.0,0.0,0.0,164.57866668701172,164.36516698201498,173.92915000915528,64.42251021555657,1.1682730301494075,0.9365247218213694,0.23174830832803817,166.05550003051758,169.85971060593164,162.25128945510352,0.01807952821985448
2021-05-07 00:00:00-04:00,171.52999877929688,172.5500030517578,171.0,171.58999633789062,14748600,0.0,0.0,0.0,164.90566660563152,164.34650014241535,173.90894996643067,67.73825626859153,1.4495273744630879,1.0391252523497132,0.4104021221133747,166.47149963378905,170.77945153071707,162.16354773686103,0.031189919662105936
2021-05-10 00:00:00-04:00,172.74000549316406,172.83999633789062,171.77999877929688,172.11000061035156,8276600,0.0,0.0,0.0,165.2346664428711,164.36150004069012,173.8836000061035,68.80246483995056,1.6948463340563933,1.1702694686910493,0.524576865365344,166.9629997253418,171.4946475584147,162.4313518922689,0.03158717566612701
2021-05-11 00:00:00-04:00,170.55999755859375,172.1699981689453,170.27000427246094,172.13999938964844,8348200,0.0,0.0,0.0,165.62899983723958,164.38566665649415,173.85080001831054,68.86626935813683,1.8701263750029398,1.3102408499534275,0.5598855250495123,167.39850006103515,172.16838758610044,162.62861253596986,0.034370876599195244
2021-05-12 00:00:00-04:00,171.42999267578125,171.83999633789062,170.35000610351562,170.42999267578125,12666300,0.0,0.0,0.0,166.057666015625,164.4221664428711,173.79180000305175,61.18465371423471,1.8497312689407295,1.418138933750888,0.4315923351898414,167.78399963378905,172.1945271334694,163.3734721341087,0.02108914346918178
2021-05-13 00:00:00-04:00,170.35000610351562,171.27000427246094,170.22999572753906,171.1300048828125,8078300,0.0,0.0,0.0,166.42999928792318,164.5021664937337,173.72870002746583,63.00391175915857,1.8685140682396764,1.508213960648646,0.36030010759103037,168.0729995727539,172.568648539371,163.5773506061368,0.029539186776866844
2021-05-14 00:00:00-04:00,172.0500030517578,172.6999969482422,171.82000732421875,172.69000244140625,9686800,0.0,0.0,0.0,166.78699951171876,164.60833307902018,173.66650001525878,66.74463475724323,1.9863805787090882,1.6038472842607348,0.3825332944483535,168.38999938964844,173.25317605480197,163.5268227244949,0.042436307037851506
2021-05-17 00:00:00-04:00,173.3000030517578,175.0,173.27999877929688,174.6999969482422,11956800,0.0,0.0,0.0,167.21299947102864,164.73649978637695,173.62120002746582,70.8362826946102,2.2164307617732106,1.72636397976323,0.49006678200998066,168.83049926757812,174.29859007080674,163.3624084643495,0.04105833674923143
2021-05-18 00:00:00-04:00,175.17999267578125,175.2100067138672,174.4600067138672,175.0399932861328,7294000,0.0,0.0,0.0,167.60699920654298,164.82866643269855,173.56925003051757,71.47560092989727,2.398533253956856,1.8607978346019554,0.5377354193549007,169.2584991455078,175.26541361868388,163.25158467233175,0.0507863570781939
2021-05-19 00:00:00-04:00,175.13999938964844,177.0,174.35000610351562,175.16000366210938,20741100,0.0,0.0,0.0,168.02033284505208,164.9293332417806,173.51685005187989,71.71133152828062,2.523445911683325,1.9933274500182296,0.5301184616650954,169.60999908447266,176.13892362208836,163.08107454685697,0.047169242470973316
2021-05-20 00:00:00-04:00,175.32000732421875,176.4600067138672,175.11000061035156,175.9600067138672,9802800,0.0,0.0,0.0,168.4019999186198,165.0453333536784,173.44870010375976,73.29563798583102,2.6563726429574217,2.1259364886060683,0.5304361543513534,170.05599975585938,177.04797860830914,163.0640209034096,0.03469369187330851
2021-05-21 00:00:00-04:00,176.5800018310547,176.86000061035156,175.14999389648438,176.0399932861328,7677200,0.0,0.0,0.0,168.82766621907552,165.2156664530436,173.37215003967285,73.45570725804522,2.736626160199563,2.2480744229247676,0.4885517372747956,170.5379997253418,177.792939525044,163.28305992563958,0.025933895000961327
2021-05-24 00:00:00-04:00,176.14999389648438,176.58999633789062,175.8699951171875,176.35000610351562,5557300,0.0,0.0,0.0,169.29666646321616,165.4579999287923,173.2844500732422,74.10361352200907,2.7930465917878564,2.3570688566973854,0.435977735090471,171.01350021362305,178.49110740775737,163.53589301948873,0.024635439417394656
2021-05-25 00:00:00-04:00,176.14999389648438,177.9499969482422,176.0399932861328,177.9499969482422,8986900,0.0,0.0,0.0,169.78066660563152,165.7316665649414,173.22015007019044,77.19713394565979,2.93305564014085,2.4722662133860784,0.46078942675477164,171.5900001525879,179.34902989027236,163.83097041490342,0.033751583473882185
2021-05-26 00:00:00-04:00,178.3699951171875,178.61000061035156,177.0399932861328,177.63999938964844,8495400,0.0,0.0,0.0,170.2779998779297,165.98549982706706,173.15760009765626,75.31977088090623,2.984595053519456,2.574731981412754,0.40986307210670203,172.12649993896486,180.00592764909013,164.24707222883958,0.04230479976363788
2021-05-27 00:00:00-04:00,177.38999938964844,177.82000732421875,176.80999755859375,177.7100067138672,7993000,0.0,0.0,0.0,170.68999989827475,166.27033335367838,173.14645011901857,75.4648834750108,2.9965470864059114,2.659095002411386,0.3374520839945254,172.70100021362305,180.44143906179096,164.96056136545513,0.03845031054349923
2021-05-28 00:00:00-04:00,177.4600067138672,178.42999267578125,177.24000549316406,178.3800048828125,9967000,0.0,0.0,0.0,171.09099985758465,166.59266688028973,173.14285011291503,76.86675220692341,3.025209677370583,2.732317937403226,0.2928917399673572,173.3370002746582,180.72374386973357,165.95025667958285,0.03294922902868613
2021-06-01 00:00:00-04:00,178.75999450683594,178.85000610351562,177.19000244140625,177.89999389648438,9143300,0.0,0.0,0.0,171.4913330078125,166.90533345540365,173.11570007324218,73.62123033541454,2.97489932463165,2.780834214848911,0.19406510978273905,173.84150009155275,181.01398640973738,166.6690137733681,0.01831709790579006
2021-06-02 00:00:00-04:00,178.33999633789062,178.77999877929688,177.97000122070312,178.77000427246094,6613100,0.0,0.0,0.0,171.9009999593099,167.26000010172527,173.09685012817383,75.62969805798599,2.970982932111923,2.8188639583015136,0.1521189738104094,174.45100021362305,181.0761937309481,167.825806696298,0.021309478572881346
2021-06-03 00:00:00-04:00,175.8300018310547,175.8300018310547,174.66000366210938,175.27000427246094,10153900,0.0,0.0,0.0,172.13899993896484,167.5005002339681,173.04070014953612,56.87012989832056,2.654854898860407,2.7860621464132924,-0.1312072475528856,174.85100021362305,180.5522782488475,169.1497221783986,0.0006280007310559554
